8,0.818,May 21 2022 15: +0
9,0.81,May 21 2022 16: +0
15,0.8,May 21 2022 17: +0
9,0.77,May 21 2022 18: +0
9,0.78,May 21 2022 19: +0
16,0.826,May 21 2022 20: +0
11,0.823,May 21 2022 21: +0
11,0.818,May 21 2022 22: +0
11,0.822,May 21 2022 23: +0
5,0.81,May 22 2022 00: +0
9,0.81,May 22 2022 01: +0
4,0.783,May 22 2022 02: +0
6,0.826,May 22 2022 03: +0
4,0.76,May 22 2022 04: +0
3,0.817,May 22 2022 05: +0
7,0.81,May 22 2022 06: +0
6,0.809,May 22 2022 07: +0
18,0.81,May 22 2022 08: +0
4,0.828,May 22 2022 09: +0
5,0.78,May 22 2022 10: +0
9,0.823,May 22 2022 11: +0
11,0.818,May 22 2022 12: +0
13,0.78,May 22 2022 13: +0
18,0.817,May 22 2022 14: +0
13,0.817,May 22 2022 15: +0
13,0.8,May 22 2022 16: +0
10,0.823,May 22 2022 17: +0
14,0.822,May 22 2022 18: +0
15,0.82,May 22 2022 19: +0
11,0.82,May 22 2022 20: +0
17,0.823,May 22 2022 21: +0
9,0.81,May 22 2022 22: +0
6,0.82,May 22 2022 23: +0
8,0.81,May 23 2022 00: +0
9,0.82,May 23 2022 01: +0
4,0.82,May 23 2022 02: +0
1,0.837,May 23 2022 03: +0
13,0.83,May 23 2022 04: +0
,0.83,May 23 2022 05:00:07
,0.83,May 23 2022 05:02:35
4,0.81,May 23 2022 05: +0
,0.81,May 23 2022 05:35:31
,0.81,May 23 2022 05:36:36
